date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-01-06,10:30,TSLA,0.004538974163384405,0.02798881832519959,6.166331271718503,1.509342163043637,4.059031696634972,6.508807329883169,0.09635486419189415,205.3177570093458,0.002539215526762353,9.16857757654352e-7,0.025448685940679585,2.2702162790634554e-13,6.166331271718276,0.5941560122486444,6166332.271718276,24278565.16468812,55746771.41910167,9.039626381478424,1.0,5.931522653752099,ELASTIC
2026-01-06,10:30,XOM,9059.47912959316,47934.96016155541,5.2911386489068555,0.9193649078038005,1.1974586880022955,6.638520801647266,0.540106558809018,6.9,47934.89878461472,0.000017735936775048133,0.06135920475234179,7.509465990697982e-13,5.291138648906108,2.8577786878420746,5291139.648906108,11011034.322712589,18091240.56629127,1.9446932298400696,0.9999999999999996,3.138298540444761,SUPERCRITICAL
2026-01-06,10:30,CAT,0.0436840483579882,0.11570431145821874,2.6486627454953062,0.8560706410465292,5.376414475457981,7.035878772351887,0.1670178222216536,3.9627659574468086,0.10946334682467157,9.028962519380502e-6,0.00623193567102779,4.868286533073526e-14,2.648662745495331,0.44237388355225615,2648663.745495331,4411219.128952423,19231457.49820467,1.3108068549301333,0.9999999999999722,2.6097185019141205,ELASTIC
2026-01-06,10:30,CSCO,0.004345910535964865,0.01408122524971036,3.2401093241980625,1.168608760601839,1.0,6.850772316924064,0.4217631387438026,14.572825024437927,1.6888268771338884e-20,0.0,0.01408122524971036,8.848295004621152e-13,3.240109324197178,1.366558678446463,3240110.3241971782,5846085.853167808,15685108.304864202,0.7795241619701616,1.0,4.146156622064382,ELASTIC
2026-01-06,10:30,GE,0.012219872220413628,0.03202812787525079,2.6209871345255915,0.8174930396966807,4.232248856403278,6.310147054024184,0.25324519204408064,6.803030303030303,0.025315940595857966,1.8515068023666241e-6,0.006710335772590459,9.563886161892972e-14,2.620987134525496,0.6637523902279738,2620988.134525496,2819505.889856004,11241688.686427303,1.1794519050156644,1.0,3.541899534858519,ELASTIC
2026-01-06,10:30,IBM,0.026531102055902908,0.07891968531730209,2.974610144388753,1.1609037017313755,2.001842757174507,7.305540887740014,0.258826467219917,10.811023622047244,0.06804115821740538,1.7803663840091325e-6,0.010876746733512695,7.215679778609211e-14,2.974610144391159,0.7699078350292908,2974611.144391159,4308178.556812335,19288821.067315713,1.2022172929718065,0.9999999999991671,2.239540324579242,ELASTIC
2026-01-06,10:30,INTC,0.002176112037150912,0.008578095879998292,3.941936689633506,1.090676210248676,1.0,7.112993728720717,0.07918378963334186,3.5335943190094685,0.0,0.0006488356923555208,0.007929260187642772,1.9232492067021867e-12,3.941936689710451,0.3121374855859843,3941937.6897104513,12453192.862128122,43305073.60035968,4.191092045572212,0.9999999999799924,2.0372750032840887,ELASTIC
2026-01-06,10:30,KO,0.015916318231580944,0.05855715761393927,3.679064263602807,1.3467859494127419,1.0,6.698063448037762,0.9750807150399939,3.401968826907301,0.0,5.563146258122797e-7,0.05855660129931346,1.1766592428689465e-12,3.6790642636021635,3.5873846128312863,3679065.2636021636,11068232.209503151,10694693.302502029,1.2721456716890023,0.999999999999855,2.59623797474756,ELASTIC
2026-01-06,10:30,MCD,0.005855222587280837,0.012607798071101073,2.153256837492173,1.0198969124445594,3.212348930490534,7.1177687002780665,0.7977595507287166,5.860566448801743,0.00005956782311356874,3.1629380811410816e-6,0.012545067309906363,6.356319988557439e-14,2.1532568374978425,1.717781207285816,2153257.8374978425,4758727.938223065,8663988.894260503,0.5525226745866135,0.9999999999973375,2.202584103862728,ELASTIC
2026-01-06,10:30,NKE,50.358633676691156,246.67746486821426,4.898414568828754,0.7656727630329466,1.1021433167334462,6.77221397645032,0.2029176623855123,12.567627494456763,246.6507360699842,0.00003704768456438194,0.026691750545487555,5.691672108415943e-13,4.898414568828218,0.9939748337017591,4898415.568828219,12269005.04985194,50587619.334051475,2.754355902065298,0.9999999999999931,2.833354536933666,SUPERCRITICAL
2026-01-06,10:30,PG,54116.02673292394,165971.23930609328,3.066951683744312,0.9408055769415786,1.0,6.745405090200895,0.6314699940646369,8.867424242424242,165971.22225291101,7.69318345733115e-7,0.017052412930909835,2.0238632650822835e-13,3.0669516837441497,1.9366879615304464,3066952.6837441497,4657820.037525844,10195386.633294422,0.6818444615694434,0.9999999999999868,2.7870880707795287,SUPERCRITICAL
2026-01-06,10:30,UNH,0.6876744071562317,3.124472977907416,4.5435353495677955,1.3862293717609646,1.7637449592186305,6.712535041623405,0.2172953348376875,85.32758620689656,3.0992290298005805,0.00019850405442037238,0.02504544405241486,6.453038282196486e-14,4.543535349574281,0.9872890351326129,4543536.349574281,10709197.314003196,28848137.086459465,2.8840753122300544,0.9999999999985584,2.389318306106079,ELASTIC
2026-01-06,10:30,VZ,0.0170931642886942,0.09272097342409377,5.42444756617834,0.817528192080983,1.0,10.19440039510577,0.8021498102326051,51.52127659574468,0.0,2.991539838460877e-6,0.09271798188425531,3.032061673227284e-12,5.424447643986671,4.35121964824061,5424448.643986671,19633649.359882977,17202899.247423425,2.1851445175988298,0.999999985655431,1.0420884891770488,ELASTIC
2026-01-06,10:30,WMT,4452.727249906274,12566.093338484836,2.8221116258017696,1.078810693426807,1.3572916927094596,6.742500985506438,0.5016161096247118,8.481582537517053,12566.081035602232,0.0,0.012302882603471003,8.376146170429613e-13,2.822111625800932,1.415616654660934,2822112.6258009323,5815612.154936595,12987155.462497534,0.9208514362498362,1.0,3.3503542967271502,SUPERCRITICAL
2026-01-06,10:30,V,0.006751616136057825,0.017921876346263653,2.654457241807587,0.9505944695851414,2.384674648404111,6.480255153778928,0.584187689952292,18.972972972972972,0.001388981060650765,7.2254544918598976e-6,0.01652566983112103,5.700185104498429e-14,2.6544572418075303,1.5507012441686736,2654458.2418075306,5823511.949017295,10961397.910249203,0.9492467693894744,1.0,4.211613229144233,ELASTIC
2026-01-06,10:30,MRK,28900.65879790898,129863.84795768395,4.493456321039984,0.8627762461749163,1.0633426776247226,6.394145901518981,0.34787905315071616,5.766990291262136,129863.81872699907,3.744973198074752e-6,0.029226939897732642,5.007728010150974e-13,4.493456321039736,1.563179330337404,4493457.321039736,9977354.32757498,24254993.215307124,1.7723951586405715,0.9999999999999436,2.8064539759213574,SUPERCRITICAL
2026-01-06,10:30,MMM,1.055362852986193,2.268647979835464,2.1496378931816964,1.1581175336215244,1.5326425909705486,6.9816617422435865,0.3887641327907786,5.4787878787878785,2.2654162935724536,5.072614643848713e-7,0.0032311790015461268,1.1308603307052485e-13,2.149637893183536,0.8357021113576937,2149638.893183536,1607556.0498937245,4753402.791934345,0.43120456631932613,0.9999999999990917,2.3361397282214966,SUPERCRITICAL
2026-01-06,10:30,JNJ,0.008587158954946517,0.02001710102128474,2.331050482040298,0.803087139520404,2.4336918302898702,6.4134853755361,0.5487283942024903,4.286516853932584,0.008923675139837769,1.2785332347497497e-6,0.011092147348212221,2.518384621313175e-13,2.3310504820400464,1.2791135878147757,2331051.4820400467,4627405.725488836,12551345.546515852,0.6748858457545162,1.0,3.4652907224004363,ELASTIC
2026-01-06,10:30,HD,0.01201600666810409,0.04702458350549496,3.913495123993185,1.2235201521254502,2.7662716444492492,6.80027718964369,0.5471110521238973,4.388888888888889,0.019797991940102573,3.7577233715120155e-9,0.02722658780766901,1.1300839394975602e-13,3.913495123993326,2.1411164347697307,3913496.123993326,7001902.497232955,13373306.122003742,1.1897724960563063,0.9999999999999352,2.6268995073559362,ELASTIC
2026-01-06,10:30,DIS,0.020730549426052697,0.08052829689392861,3.8845230407992135,1.096246422957306,1.0505548085041272,7.007171210048668,0.37642858556006,5.181360201511335,0.05949230101586923,1.7698888143067319e-6,0.021034225989245075,2.542499966056241e-13,3.8845230408082108,1.462245513826898,3884524.040808211,10027208.635829616,15300235.59065374,1.5418082716096908,0.9999999999976183,2.246710981520859,ELASTIC
2026-01-06,10:30,DD,72828.7961263275,17080.3456817816,0.23452736541400937,0.9454005033900764,1.0,7.010595392564019,0.4239661706651521,6.5,17080.345591859954,8.50180064834457e-7,0.00008907146421780797,4.249662147004953e-13,0.2345273655828493,0.0994316691023468,234528.36558284934,464134.8317330751,936028.7963370758,0.07043079039942367,0.9999999992782722,1.766181549697404,BALLISTIC
2026-01-06,10:30,CVX,0.007810176532730311,0.016533852109579954,2.1169626627888767,1.0215033375572624,2.1369755553572682,7.301289831222515,0.32597430620879325,27.97091722595078,0.007612511073532246,5.184116490480021e-6,0.008916156919557229,3.256334547404247e-13,2.116962662788551,0.6900754352724175,2116963.6627885513,5696441.787554888,21913534.924861073,1.1615266635739792,1.0,3.4065863995085612,ELASTIC
2026-01-06,10:30,BA,0.3407930550045406,1.134692042420684,3.329563281169465,1.0564527507261503,1.366097057472082,7.135578901507089,0.34836318061449517,35.017857142857146,1.1124941958232273,1.2039803520230038e-6,0.022196642617104724,7.382490339874042e-14,3.329563282357722,1.1598972550993745,3329564.282357722,14007962.259519665,18592126.384883456,2.0253596587096836,0.999999999643097,1.7932966958083512,ELASTIC
2026-01-07,09:30,AAPL,21.332337490186095,9.158841750423054,0.42934074874057115,1.0632513058565989,2.3155682261525428,5.807278725523612,0.4280922504127822,152.7353567625133,8.852829925338126,0.3055962670819918,0.000415558002935748,4.104054429641798e-13,0.42934074874016076,0.1837974473220843,429341.7487401608,1756463.0431053208,1181130.8652928115,0.41909461371760987,1.0,4.20372828406256,SUPERCRITICAL
2026-01-07,09:30,MSFT,22.465169537066352,19.935898768421534,0.8874136798980461,0.9546272807271666,3.6431530910023553,6.2286377847243015,0.33885059125292694,734.5743879472693,19.9239797695628,0.009927469561693221,0.0019915292970437612,2.5877042057562866e-13,0.8874136798977873,0.30070065011930086,887414.6798977873,5717242.703598315,1820168.7385276747,1.0774464328595925,1.0,4.726663533760653,SUPERCRITICAL
2026-01-07,09:30,TSLA,0.9440881155148594,0.6595946589692953,0.6986579410647328,1.509342163043637,4.059031696634972,6.509034074663183,0.08277540996834444,187.3309438470729,0.027171359962834818,0.6320363316525424,0.00038696735391811676,2.319571136898763e-13,0.6986579410645009,0.05783169749925349,698658.9410645008,5594262.703699298,4534098.797758198,1.1676377213007703,1.0,5.918814322355669,ELASTIC
2026-01-07,09:30,CAT,96.992968443518,7.0896205699465735,0.07309417047149226,0.8560706410465292,5.376414475457981,7.030001860660302,0.23168339984725758,1.965625,7.089613946241915,4.37723032478056e-7,6.185981626828409e-6,6.12320919414956e-14,0.07309417047143288,0.016934705923836592,73095.17047143288,151979.49446081975,398302.6592715079,0.0454757996970525,0.9999999999999748,2.6200065432030017,BALLISTIC
2026-01-07,09:30,CSCO,2425212565.198743,485643097.4465411,0.2002476419656614,1.168608760601839,1.0,6.85111223334828,0.358096287012357,445.2738095238095,485643097.4421793,0.0043087040123359534,0.000053076248990968385,2.6686995378801406e-13,0.20024764196539452,0.07170793707078763,200248.64196539452,572984.9157461395,772695.4833469103,0.15808362952227487,1.0,4.14315142354748,BALLISTIC
2026-01-07,09:30,GE,4.122324821808039,0.6458927292556125,0.15668166803321576,0.8174930396966807,4.232248856403278,6.309060587216339,0.2896753098387399,6.043478260869565,0.6455485120299375,0.00032743976729361434,0.000016777458381337328,1.3778323986823849e-13,0.15668166803307798,0.04538681073353246,156682.668033078,155322.29879686594,271699.44094418833,0.07405395262370457,1.0,3.547554919157966,BALLISTIC
2026-01-07,09:30,IBM,14.588401447386204,2.711481561250747,0.18586557074329493,1.1609037017313755,2.001842757174507,7.299100258455339,0.25718197028974366,4.409448818897638,2.711398566905114,0.000025805574314463223,0.00005718877131855192,8.500329190586973e-13,0.18586557074259,0.047801273692607026,185866.57074259,279338.38966740965,1821709.0233966748,0.058378860661917165,0.9999999999992193,2.246744105460081,BALLISTIC
2026-01-07,09:30,INTC,1922187934.4453104,82243227.12277588,0.042786257081833666,1.090676210248676,1.0,7.093601304385118,0.06977058830891988,1996.261421319797,82243226.42657319,0.6962018253237579,8.702460069661767e-7,8.735207012317584e-13,0.0427862570816986,0.002985222328126801,42787.257081698604,184779.06485117914,371448.54968180304,0.07552542638696799,0.9999999999827407,2.0550972464386135,BALLISTIC
2026-01-07,09:30,KO,2045924088.4181361,183958508.91504315,0.08991463073162008,1.3467859494127419,1.0,6.697687644991669,0.9298226253742834,41.52996845425867,183958508.9140045,0.000999218468604454,0.00003943892791638884,3.6485761669075094e-13,0.08991463073126818,0.083604658006107,89915.63073126819,372611.10627287265,172920.32431820172,0.062186827040532855,0.9999999999998559,2.5969158563505914,BALLISTIC
2026-01-07,09:30,MCD,1.2947693485044571,0.41975033868224904,0.3241892767751167,1.0198969124445594,3.212348930490534,7.106859808529709,0.33092909505363893,2.6315789473684212,0.41954416503749664,0.00011364138835751389,0.00009253225639486128,9.710095303255395e-14,0.3241892767757969,0.10728366398950814,324190.2767757969,200021.17077512408,1900766.9917565964,0.029926406969434074,0.9999999999976024,2.214638610364158,SUPERCRITICAL
2026-01-07,09:30,NKE,597586422.8203036,83183233.91300774,0.13919866773482778,0.7656727630329466,1.1021433167334462,6.763886059329613,0.16764860902292744,7.890026954177897,83183233.90981606,0.0031612264756324124,0.000030464694004034056,2.2177048286799166e-13,0.1391986677346068,0.02333646302355148,139199.6677346068,969740.1159809888,1447564.752876556,0.15984811207549468,0.9999999999999943,2.8527228819084294,BALLISTIC
2026-01-07,09:30,UNH,245.3174924339856,21.008491782154557,0.08563796887744521,1.3862293717609646,1.7637449592186305,6.711361895498429,0.26330598656893717,13.586994727592268,21.008454681549797,0.000025978380299019717,0.000011122224461583204,1.1025506752772401e-13,0.08563796887745663,0.022548989883038655,85638.96887745663,284045.1421025061,360978.2811335456,0.07431660134998971,0.9999999999985791,2.391002773632435,BALLISTIC
2026-01-07,09:30,VZ,93407045.91804175,17201439.924425025,0.18415569998346917,0.817528192080983,1.0,10.136990654505693,1.058879756671337,2.7287376902417186,17201439.923317187,0.0009203700658666652,0.0001874695001912362,1.0848251866232837e-12,0.18415570244755872,0.1949987453973101,184156.70244755872,1006418.2780189879,435538.73499999545,0.07781661752734859,0.9999999866136409,1.052002061306607,SUPERCRITICAL
2026-01-07,09:30,WMT,66734783131.88378,5589078171.754725,0.08375060065317631,1.078810693426807,1.3572916927094596,6.738841701618968,0.3273114691445413,377.9020452099031,5589078171.721368,0.0333473261488154,0.000010824864544816208,6.171972065239619e-13,0.08375060065255911,0.0274125321413269,83751.60065255912,231441.48666871068,651543.7821192348,0.042512656292422124,1.0,3.3650252992521925,BALLISTIC
2026-01-07,09:30,V,489.4040061126349,107.32540106967164,0.2192981661963981,0.9505944695851414,2.384674648404111,6.480190478499381,0.5296552231549057,4.2468866749688665,107.32392685860515,0.0013635407125959932,0.00011067035390640162,1.7311445520003722e-13,0.219298166196225,0.11615241915412314,219299.166196225,240753.1256879241,1674777.647030354,0.0696078027449096,1.0,4.212261315886501,SUPERCRITICAL
2026-01-07,09:30,MRK,10487641276.256851,740104312.4796406,0.07056918643424383,0.8627762461749163,1.0633426776247226,6.390450938642479,0.355914782568945,11.949640287769784,740104312.4692577,0.010371857075389384,0.00001108363004800364,2.536378259735912e-13,0.07056918643399386,0.02511661664572227,70570.18643399386,184729.79601945114,695589.0489577501,0.04700301011957232,0.9999999999999478,2.815256675344681,BALLISTIC
2026-01-07,09:30,MMM,2940.2196146078277,267.1465023832192,0.09085937018308468,1.1581175336215244,1.5326425909705486,6.971427737025482,0.45201147809826553,1.5197645079899074,267.1464638769222,0.00001536470738867961,0.00002314158957350047,3.384143296167452e-13,0.0908593701828196,0.04106947821541376,90860.3701828196,335942.9792203563,417156.0347059476,0.059459337520657476,0.999999999999193,2.3495442657463377,BALLISTIC
2026-01-07,09:30,JNJ,334.54418306799477,53.1550619472337,0.15888801730093194,0.803087139520404,2.4336918302898702,6.4140741780597,0.44720693009373613,20.860655737704917,53.154982878077384,0.000031134425105258826,0.00004793473120463681,2.405502040703162e-13,0.15888801730069138,0.07105582244572263,158889.0173006914,591471.4266089213,389955.97901005636,0.0761610771030137,1.0,3.4625181027391227,BALLISTIC
