date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-20,10:30,V,0.02992421353332014,0.08492209148432028,2.8379055439422283,0.9505944695851414,2.384674648404111,6.49122045727099,0.4005398631611705,14.775862068965518,0.06239441182585776,1.8541848585225866e-08,0.02252766111661394,7.649170049650473e-14,2.837905543942152,1.1366942982349166,2837906.543942152,4179824.255384522,42206427.79671883,0.7902913313265154,1.0,4.107866279255241,ELASTIC,321.04,318.19,7.951355464508233e-05,0.0455317016168072,0.050995553603729225,0,0.009988053335128175
2026-01-05,10:30,JNJ,0.11704150195374674,0.3353380884178353,2.865121199062846,0.803087139520404,2.4336918302898702,6.418375812111462,0.4583368332511913,7.198697068403908,0.32344202603293976,4.3637807324222836e-05,0.011852424577571302,1.8410289209138455e-13,2.8651211990626617,1.3131905772592365,2865122.1990626617,6165250.415333614,10219450.648570105,0.9490390469410913,1.0,3.4424074744119824,ELASTIC,201.31,205.99,0.0005281546469101748,0.03484068205074694,0.03300460107521402,1,0.010132360042833397
2026-01-06,10:30,JNJ,0.008587158954946517,0.02001710102128474,2.331050482040298,0.803087139520404,2.4336918302898702,6.4134853755361,0.5487283942024903,4.286516853932584,0.008923675139837769,1.2785332347497497e-06,0.011092147348212221,2.518384621313175e-13,2.3310504820400464,1.2791135878147757,2331051.4820400467,4627405.725488836,12551345.546515852,0.6748858457545162,1.0,3.4652907224004363,ELASTIC,206.11,204.5,6.149745604491476e-05,0.014933570237916829,0.032998320164790235,0,0.010223810560187362
2026-01-07,10:30,JNJ,0.011658448301775674,0.040639323919367434,3.4858261466217373,0.803087139520404,2.4336918302898702,6.412288315554093,0.4633688993138137,3.7191489361702126,0.025098490605700678,4.448357325022263e-06,0.015536384956341732,2.2688300407181674e-13,3.4858261466215104,1.6152234247593218,3485827.1466215104,5149139.049348032,13722175.939022914,0.7511180598822612,1.0,3.4709530051586825,ELASTIC,207.32,205.34,9.208996116510475e-05,0.03269324086891814,0.03299203925436643,0,0.010330338583218277
2026-01-08,10:30,JNJ,0.02341072998472206,0.10864543512081658,4.640839272919685,0.803087139520404,2.4336918302898702,6.411856478061723,0.4456930559311125,18.63758389261745,0.06286499308833406,9.299894212567724e-08,0.04578034903354039,1.7497358331286476e-13,4.64083927291951,2.0683898376326186,4640840.2729195105,8283350.939918511,40560557.18544732,1.1465865646200815,1.0,3.4730040935797577,ELASTIC,207.76,206.95,1.5259563757891313e-05,0.0370436164774278,0.03385957629904208,1,0.01064816863435401
2026-01-09,10:30,JNJ,0.02135845165914298,0.02764808354436263,1.2944797678031696,0.803087139520404,2.4336918302898702,6.413814289657274,0.5736017912925861,10.527777777777779,0.01943258275167251,1.23750890283932e-08,0.008215488417601089,1.9788363314292355e-13,1.2944797678029718,0.7425159136037955,1294480.7678029719,2796404.4676674963,24010705.167869985,0.2921597605717009,1.0,3.4641408826615394,ELASTIC,205.78,205.81,2.1250682032540174e-08,0.03582316025735649,0.034449301196601494,1,0.01030608463070453
2026-01-12,10:30,JNJ,0.009674739834413143,0.02395608037360583,2.4761472436079184,0.803087139520404,2.4336918302898702,6.412672615881739,0.4033946936936129,3.4510309278350517,0.009671128271208796,2.444197723443887e-06,0.01428250790467359,2.036715248754077e-13,2.4761472436077145,0.998864658875418,2476148.243607715,5766658.528932294,25301109.917146876,0.72975916820667,1.0,3.4696314711655467,ELASTIC,206.93,205.43,5.292895000829318e-05,0.03936640622002755,0.03451238313797154,1,0.010304266262157977
2026-01-13,10:30,JNJ,0.03288223566456551,0.10822223271491141,3.2912066508766507,0.803087139520404,2.4336918302898702,6.406804249351241,0.46128929424267395,25.385826771653544,0.09123242418527583,5.290962507243564e-05,0.01693689890456314,3.200455106264887e-13,3.2912066508763305,1.518198393189537,3291207.6508763307,3583361.451573883,21184148.49692616,0.542250863142893,1.0,3.4976399558938507,ELASTIC,213.05,209.86,0.0002275945835146088,0.032813163195288396,0.03455175235635709,0,0.010296270151172278
2026-01-14,10:30,JNJ,0.025859340027866058,0.06530304714868328,2.525317625210567,0.803087139520404,2.4336918302898702,6.402950335932183,0.47231688546784784,10.12730627306273,0.04857677348450753,6.402369732373381e-07,0.016725633427202513,2.453190565779759e-13,2.525317625210322,1.192750155556401,2525318.625210322,6540345.436283177,20680827.78682494,0.9249324876852513,1.0,3.516537512302916,ELASTIC,217.27,214.18,0.00020517802951496098,0.027216579339291263,0.03455175235635709,0,0.010413035597821897
2026-01-15,10:30,JNJ,0.009075869398361988,0.018723690999398156,2.0630189987944743,0.803087139520404,2.4336918302898702,6.403777710122476,0.4365132860780378,14.319444444444445,0.007265776636995971,7.047041761053623e-06,0.011450867320641132,1.7486783242195958e-13,2.0630189987942993,0.9005352024051231,2063019.9987942993,3635197.2655750336,24766762.284095436,0.5600529035819162,1.0,3.5128265197383457,ELASTIC,216.35,218.45,9.330958629385755e-05,0.033984030223472655,0.03455175235635709,0,0.011187478779020155
2026-01-16,10:30,JNJ,0.015508571240400129,0.04495421308463538,2.898668896560167,0.803087139520404,2.4336918302898702,6.400745776852344,0.5590588122076319,6.054919908466819,0.021691144658839125,7.710996739862582e-06,0.023255357429056395,1.321749261692289e-13,2.8986688965600345,1.6205263902940596,2898669.8965600347,3463199.1366760796,28989449.51300943,0.5506983848297422,1.0,3.5280799689759337,ELASTIC,219.76,219.0,1.2001457429071818e-05,0.029258406421446392,0.034696597717451524,0,0.01084943646188954
2026-01-20,10:30,JNJ,0.009783353286734523,0.02303589198992921,2.354600852569038,0.803087139520404,2.4336918302898702,6.403498136070362,0.34776022099418175,30.67058823529412,0.012823651682405129,1.8464107402338213e-07,0.010212055666450056,1.7357322223232292e-13,2.3546008525688644,0.8188365128424371,2354601.8525688644,4213614.249768259,22585827.301261183,0.7998469218232438,1.0,3.514113634282123,ELASTIC,216.66,217.09,3.931137291482242e-06,0.028253816778322657,0.034873433947755925,0,0.011128701069265867
2026-01-21,10:30,JNJ,0.0627524605200612,0.256711901658829,4.090865912369465,0.803087139520404,2.4336918302898702,6.405151042660093,1.0661299155559796,4.408653846153847,0.20148773050045507,2.9325351278078543e-07,0.05522387790486115,1.5427888580434918e-13,4.090865912369311,4.361394529705128,4090866.912369311,7483626.471384637,15021217.193229608,1.0094254888099257,1.0,3.5059422796345276,ELASTIC,214.84,210.5,0.00041648286872315757,0.035011297687809896,0.03535618508111743,0,0.011239130102868691
2026-01-22,10:30,JNJ,0.025165782406578813,0.18490886971930015,7.347630474264987,0.803087139520404,2.4336918302898702,6.400614566397882,0.8575688717339846,3.663650075414781,0.017341132398148433,1.2553384648923727e-07,0.16756761178730523,9.906161647497426e-14,7.3476304742648875,6.301099175733581,7347631.474264888,18462025.622302614,22876979.46372203,1.9191257610745738,1.0,3.5285412991081655,ELASTIC,219.91,218.7,3.0442188955607343e-05,0.022337596144385696,0.03535618508111743,0,0.011076584483039664
2026-01-23,10:30,JNJ,0.02301045667398105,0.04517820622866722,1.9633772101425624,0.803087139520404,2.4336918302898702,6.401616278479025,0.7067245031557817,11.315068493150685,0.01801268637576695,6.005916625815111e-07,0.027164919261237694,2.0167360221520916e-13,1.9633772101423608,1.3875667833452447,1963378.2101423608,5047644.101209731,38955908.34641743,0.5615289968450919,1.0,3.5235041864654932,ELASTIC,218.77,219.56,1.2993098278799055e-05,0.021461352928471563,0.03535618508111743,0,0.011934552893833897
2026-01-26,10:30,JNJ,0.0167485056563334,0.03328644451632105,1.9874277263496563,0.803087139520404,2.4336918302898702,6.399247586695139,0.8618661902709438,13.14975845410628,0.012788058676177771,1.7663170099138862e-06,0.02049661952313336,2.2111331347094742e-13,1.987427726349435,1.7128967629476315,1987428.7263494353,10011487.206336932,5711881.1126717385,0.7760960476910606,1.0,3.535358986805258,ELASTIC,221.485,220.36,2.5931463246948762e-05,0.019575515742883066,0.03535618508111743,0,0.011582254312286166
2026-01-27,10:30,JNJ,0.023034459333801743,0.07649642919606764,3.320956141732119,0.803087139520404,2.4336918302898702,6.397484507306547,0.7188021812061763,2.4453125,0.030977993169448048,1.0761329571189733e-05,0.045507674697048396,2.2039224019290503e-13,3.320956141731899,2.3871105183669368,3320957.141731899,12282919.731154926,18015624.742095698,0.9848476467652403,1.0,3.5441569401092674,ELASTIC,223.55,222.0,4.840987883804469e-05,0.02265268212612634,0.03535618508111743,0,0.011596621770879854
2026-01-28,10:30,JNJ,0.021833380355806304,0.06146233152370084,2.8150625566029555,0.803087139520404,2.4336918302898702,6.394807591479108,0.5117747206361961,64.63888888888889,0.03688115747495017,2.7220362673892564e-07,0.02458090184512394,2.534091671140442e-13,2.815062556602702,1.4406778534787636,2815063.556602702,6155525.686230801,27867112.725349586,0.8562763666913962,1.0,3.558185276662555,ELASTIC,226.76,226.14,7.4961673163237385e-06,0.02559996341907166,0.03535618508111743,0,0.011462808152324809
2026-01-29,10:30,JNJ,0.021836564235038984,0.07193544871983792,3.294265890254392,0.803087139520404,2.4336918302898702,6.394348335586929,0.7345637869699803,2.2640845070422535,0.04067811783000467,2.5993804417722045e-07,0.031257070951789076,2.942634117361897e-13,3.2942658902540978,2.4198484276310834,3294266.890254098,5222243.510855873,19578299.558530793,0.6119562552515356,1.0,3.5603782276747253,ELASTIC,227.32,228.83,4.383305094654037e-05,0.026831156458390796,0.035409110346887734,0,0.011563699105392643
2026-01-30,10:30,JNJ,0.035917532724049954,0.07591121867048417,2.1134864483510283,0.803087139520404,2.4336918302898702,6.395816009531971,0.43872397808825475,43.821917808219176,0.050323220544170336,5.866024808223995e-07,0.025587411523833016,2.132281492349562e-13,2.113486448350815,0.9272371822560863,2113487.448350815,4301668.002452313,59909372.868223004,0.5551266646192694,1.0,3.5525521501135624,ELASTIC,225.54,227.63,8.50817508692426e-05,0.03208165122519177,0.035409110346887734,0,0.011246195379865946
2026-02-02,10:30,JNJ,0.01856959665112451,0.16125734470136896,8.683944392061084,0.803087139520404,2.4336918302898702,6.393226198076528,0.7173744292201624,2.1370716510903427,0.00556776312143724,7.998896119208798e-07,0.1556887816903198,3.25371118314467e-13,8.68394439206076,6.229639651634217,8683945.39206076,16120261.007994914,22112094.028458934,1.841026200047631,1.0,3.5661508148137826,ELASTIC,228.7,228.205,4.694819585981288e-06,0.027603896026502164,0.035409110346887734,0,0.011138411586547475
2026-02-03,10:30,JNJ,0.09126900636342843,0.2886254101597891,3.162359509103208,0.803087139520404,2.4336918302898702,6.389628228712248,0.611873037266705,11.04109589041096,0.2680955831661076,1.3895554170136863e-07,0.020529688038139805,2.3846016186200683e-13,3.1623595091029695,1.9349625177640803,3162360.5091029694,5706460.293226559,11771781.489131808,0.8000870092817121,1.0,3.585230962889695,ELASTIC,233.24,231.38,6.410541542354392e-05,0.021150288525313643,0.035409110346887734,0,0.011209492547325381
2026-02-04,10:30,JNJ,0.02666694991881285,0.041158523410661396,1.5434282336738148,0.803087139520404,2.4336918302898702,6.38856984823449,0.4579296055536514,4.0,0.03200633556504346,0.0,0.009152187845617936,2.670855995821651e-13,1.5434282336735476,0.7067814822464966,1543429.2336735476,3826711.9515936677,22202752.685442824,0.4661875994488849,1.0,3.5909178453859867,ELASTIC,234.61,234.91,1.6330309882906204e-06,0.018845098025715667,0.035409110346887734,0,0.011643591316388981
2026-02-05,10:30,JNJ,0.130443106716477,0.26023532826225504,1.9950101987979045,0.803087139520404,2.4336918302898702,6.385326762622984,0.45182792417031303,10.883802816901408,0.2481358290080157,1.989005684838706e-05,0.012079609197390949,2.3937829688840777e-13,1.9950101987976652,0.9014013168213526,1995011.1987976653,7419119.685033333,13537442.43750634,0.9178988143649378,1.0,3.6080599812718384,ELASTIC,238.91,235.27,0.00023571833001693432,0.018088693126753284,0.035409110346887734,0,0.01139180472478734
2026-02-06,10:30,JNJ,0.04385932982142093,0.1386638305420108,3.161558352729031,0.803087139520404,2.4336918302898702,6.3848687596972,0.5314524228746456,2.6090993500464252,0.09818269944212378,7.2172302574222435e-06,0.0404739138696296,2.8758674736989587e-13,3.1615583527287434,1.680217846617264,3161559.3527287436,6260728.947784815,42273870.60969173,1.033051873148829,1.0,3.610678249881979,ELASTIC,239.53,238.45,2.042158896223908e-05,0.013917539814715482,0.035409110346887734,0,0.01175044398770198
2026-02-09,10:30,JNJ,0.024061875747267997,0.0432039799455407,1.7955366572136884,0.803087139520404,2.4336918302898702,6.3854898517220775,0.6721628479646864,5.660194174757281,0.03195676236928576,1.6091336261272124e-07,0.011247056662892321,1.7605623138681805e-13,1.7955366572135123,1.2068930331376273,1795537.6572135123,5803690.4307454545,7787025.382734525,0.7096896351043347,1.0,3.6070648754889576,ELASTIC,238.69,240.19,3.924568838084222e-05,0.014605146752732572,0.035409110346887734,0,0.011430459249368221
2026-02-10,10:30,JNJ,0.018228507976125324,0.05091072136691746,2.792917633938963,0.803087139520404,2.4336918302898702,6.3858690806570095,1.107864650141341,7.694444444444445,0.011639055807240931,1.9467472747413015e-08,0.03927164609220379,3.1407105814432675e-13,2.7929176339386492,3.0941747173970233,2792918.633938649,6392637.7066604635,14537071.98068488,0.8344817607393253,1.0,3.6046867707553996,ELASTIC,238.18,239.6,3.533322714731333e-05,0.014458126578231282,0.035409110346887734,0,0.011156638774530513
2026-02-11,10:30,JNJ,0.014638691841459012,0.040563504758515244,2.77097880041666,0.803087139520404,2.4336918302898702,6.384413121641823,0.48838992044758456,90.42857142857143,0.020838472128287044,1.8265284611235974e-06,0.019723206101767077,2.1789958832796798e-13,2.770978800416442,1.3533181158973293,2770979.800416442,5551085.9872518,20976900.957909904,0.7566222871708503,1.0,3.6133901926197485,ELASTIC,240.15,238.57,4.357267024459825e-05,0.012258834046345623,0.035409110346887734,0,0.01104014809853658
2026-02-12,10:30,JNJ,0.016416494381958024,0.040616972391403924,2.474156262986487,0.803087139520404,2.4336918302898702,6.3827647860929595,0.5815391194297141,2.203069657615112,0.016404146428186044,0.0,0.02421282596321788,3.5231660480431716e-13,2.474156262986135,1.4388186545084691,2474157.262986135,7454618.390551493,21169615.459788196,0.8793870076009971,1.0,3.622333672478633,ELASTIC,242.42,240.75,4.778553692752676e-05,0.0090131488668159,0.035409110346887734,0,0.010965272287412096
2026-02-13,10:30,JNJ,0.02086501785699311,0.06151852518223864,2.9484051058034493,0.803087139520404,2.4336918302898702,6.382134056915383,0.6010224370836862,2.5014836795252227,0.014905911087423174,8.815398543157077e-08,0.046612525940830034,2.367987021717576e-13,2.9484051058032126,1.7720576221998305,2948406.1058032126,12416044.368558373,30909758.28056837,1.3653062392847435,1.0,3.625555914849057,ELASTIC,243.3,244.56,2.6681644285751084e-05,0.016352173870775585,0.035409110346887734,0,0.010870363899591945
2026-02-17,10:30,JNJ,0.07435737409097669,0.1417135206747517,1.9058435347833071,0.803087139520404,2.4336918302898702,6.381777716567418,0.5015478600424643,34.29824561403509,0.13410160022616444,1.3450945550721614e-06,0.007610575354032204,1.990208553689549e-13,1.9058435347831082,0.9558717464462337,1905844.5347831084,3731163.0806658342,9386124.557321927,0.6293848263107191,1.0,3.6281516756117282,ELASTIC,243.8,243.42,2.433196291116881e-06,0.025612483252081084,0.035409110346887734,0,0.010751527212720371
2026-02-18,10:30,JNJ,0.03982096861598124,0.07073657868961156,1.7763650947762992,0.803087139520404,2.4336918302898702,6.381617839821194,0.6040390672301562,22.556818181818183,0.06107687099954647,8.761860073983382e-07,0.009658831504057688,4.172448405988052e-13,1.776365094775882,1.0729939149086318,1776366.094775882,3727582.894878622,11847375.25371926,0.5909530486996012,1.0,3.629148470097398,ELASTIC,244.025,243.09,1.473741364431623e-05,0.025837685647516224,0.035409110346887734,0,0.011254800332086683
2026-02-19,10:30,JNJ,0.00886914724603208,0.01448802630829333,1.6335309253970332,0.803087139520404,2.4336918302898702,6.3809425204219465,0.46989311368812015,64.28888888888889,0.0053944035094080885,1.8124030631408756e-08,0.00909360467485461,3.1052827761659857e-13,1.6335309253967227,0.7675849328405023,1633531.9253967227,3302588.0456867637,19581734.22968077,0.5931849728505476,1.0,3.6330459385177982,ELASTIC,244.98,244.73,1.0424665754496283e-06,0.026667830262816883,0.035409110346887734,0,0.011331882809581749
