date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-05,10:30,MMM,0.08691387913625807,0.5906704639440499,6.796043046451006,0.9376368651015757,1.8480971366801136,7.465845649230852,0.2537530300837241,60.80952380952381,0.5418631675820201,1.489556825511017e-06,0.04880580680520419,1.2365389019746272e-13,6.796043046451819,1.7245165156165723,6796044.04645182,12289313.639866674,41522934.091031596,1.9467750425509185,0.9999999999998621,2.3332106341397147,ELASTIC,162.5,162.825,3.992014640048388e-06,0.05177617462738815,0.07599849204069616,0,0.020046297724764902
2026-02-06,10:30,MMM,1.9352977147809318,3.778005759808518,1.9521574024264137,0.9376368651015757,1.8480971366801136,7.429133480511486,0.30025770237735266,95.96153846153847,3.7714596583221396,9.070637003867026e-05,0.006455395116339943,1.2317969723406963e-13,1.9521574024264652,0.5861502963315115,1952158.4024264652,4007572.000989984,16630804.53059219,0.8382414931358997,0.9999999999999105,2.378985393275993,SUPERCRITICAL,170.95,166.92,0.0005691307010016958,0.0271264076408985,0.07599849204069616,0,0.01869660246171754
2026-02-09,10:30,MMM,0.09969452151662403,0.1537732850168469,1.5424446868046329,0.9376368651015757,1.8480971366801136,7.43070633173356,0.32005688034738594,4.47191011235955,0.15095008585161512,2.0384226919819734e-06,0.0028211607425397975,1.191433468360388e-13,1.5424446868046546,0.49367003456709857,1542445.6868046548,2338538.0016543595,8048121.378931069,0.46024972546651605,0.9999999999999086,2.3767755731230933,ELASTIC,170.57,171.69,4.28338237214889e-05,0.015704656309878023,0.07599849204069616,0,0.025512025041888556
2026-02-10,10:30,MMM,0.5179748102695763,0.5136602101121818,0.9916702510009145,0.9376368651015757,1.8480971366801136,7.423886519162753,0.28579185847863375,1068.0,0.5124410997071758,2.298581208162577e-06,0.0012168118237978534,1.072354359220197e-13,0.991670251000891,0.28341128403151783,991671.2510008911,1820421.3866753522,5798451.4568914715,0.3172778017728415,0.9999999999999156,2.385225742096517,ELASTIC,172.23,170.1,0.00015486043936615296,0.022966993347790992,0.07599849204069616,0,0.02357701600813933
2026-02-11,10:30,MMM,0.2753537431268845,0.42424710761028683,1.5407348481723435,0.9376368651015757,1.8480971366801136,7.42187827275829,0.2526047351256728,2.272373540856031,0.4201994691252327,1.5443549911553012e-06,0.0040460941300629666,1.0814340194043746e-13,1.5407348481723613,0.389196918221473,1540735.8481723613,2487295.3846751256,18505006.665867068,0.5109408755822383,0.9999999999999183,2.3885202253647133,ELASTIC,172.725,174.13,6.563288152084739e-05,0.0415094485777914,0.07599849204069616,0,0.022214481668004264
2026-02-12,10:30,MMM,0.0025695445424072706,0.004365245179237358,1.6988400501311374,0.9376368651015757,1.8480971366801136,7.416499119169808,0.31938232153843576,1.0222222222222221,0.000531725877411551,0.0,0.0038335193018258066,8.201643237536097e-14,1.6988400501311856,0.5425794791333707,1698841.0501311857,2084109.3999594974,11519307.289471697,0.4317201346883845,0.9999999999999234,2.3953100792543416,ELASTIC,174.065,172.39,9.349808477873044e-05,0.04124075230779804,0.07599849204069616,0,0.020739046439344544
2026-02-13,10:30,MMM,0.06976247982995341,0.10568424865933203,1.5149153085861944,0.9376368651015757,1.8480971366801136,7.421009585190795,0.2553651017805845,8.445544554455445,0.10147718755661363,4.119400191096161e-06,0.004202941702527307,1.0535101572942609e-13,1.5149153085862122,0.3868565019660837,1514916.308586212,1726917.014733594,21366938.782557048,0.3811201010797607,0.9999999999999187,2.389145028310925,ELASTIC,172.94,174.22,5.437815987657632e-05,0.04658755183100623,0.07599849204069616,0,0.01934573712538209
2026-02-17,10:30,MMM,0.36801492930978863,0.358619139545201,0.9744689983577313,0.9376368651015757,1.8480971366801136,7.432411234174135,0.23438960941182632,3.0172413793103448,0.357440891068198,1.8819978706338346e-06,0.0011763664791324038,1.2661884460650257e-13,0.9744689983576951,0.22840540790899377,974469.9983576951,1687949.707597353,8273721.173396131,0.3704797178619408,0.9999999999999073,2.3751025421396137,ELASTIC,170.16,170.45,2.899622148404572e-06,0.048327006828482434,0.07599849204069616,0,0.017638373712820402
2026-02-18,10:30,MMM,0.13614778912552192,0.1997435456369698,1.4671082572836756,0.9376368651015757,1.8480971366801136,7.458380035877321,0.23083059856758867,2.409871244635193,0.1974946788729579,3.987177335992548e-06,0.0022448795866759114,9.778437453778432e-14,1.4671082572837622,0.3386534771922627,1467109.2572837623,1965078.9456764606,11716301.57955304,0.4662431668223195,0.9999999999998743,2.342794839934809,ELASTIC,164.15,167.53,0.0004154175983142772,0.04268526215292694,0.07599849204069616,0,0.017267461772726835
2026-02-19,10:30,MMM,0.4935650590923322,0.3424952379891212,0.6939211592874323,0.9376368651015757,1.8480971366801136,7.4561027530036155,0.2150514466809319,3.364179104477612,0.34168441777464964,0.0,0.000810820214471557,1.154052429899133e-13,0.6939211592874018,0.14922874918726514,693922.1592874018,982916.5716313309,11044185.402861785,0.1939262992743476,0.9999999999998777,2.345686067738139,ELASTIC,164.66,164.0,1.613077851675103e-05,0.04100226970868313,0.07599849204069616,0,0.021126573870371586
2026-02-20,10:30,MMM,0.6446605964891317,0.601268971250736,0.9326907438197563,0.9376368651015757,1.8480971366801136,7.439101373506417,0.28024263989835574,27.80952380952381,0.5987233379654063,3.6458296576137666e-06,0.002541987455671996,1.3023395278441401e-13,0.9326907438197193,0.2613797162567992,932691.7438197193,1098092.1027673192,20774431.813496966,0.27971755273562776,0.9999999999999,2.3669304632805055,ELASTIC,168.57,164.4,0.0006274329215527035,0.04190813513882338,0.07599849204069616,0,0.019737282123609142
2026-01-05,10:30,WMT,12050.113983810785,52075.261157650944,4.321557557680664,1.1862687596424315,1.03992410660478,6.330220265071739,0.5674473208164955,7.95529699938763,52075.21946657368,0.0001613626801338081,0.04152971458399131,7.595932813582859e-13,4.321557557679905,2.45225625785974,4321558.557679906,9176979.607944354,19878639.545273162,1.4526317774132234,0.9999999999999998,3.3474061045867907,SUPERCRITICAL,112.6,112.65,1.9709264370929912e-07,0.027851373866108597,0.040602465196756164,0,0.009623744188687956
2026-01-06,10:30,WMT,7612.683605317341,25143.576003205584,3.302853147035191,1.1862687596424315,1.03992410660478,6.329897211321575,0.5691414255499566,8.481582537517053,25143.555516274402,0.0,0.02048693118194598,1.0158033369307476e-12,3.302853147034176,1.8797905484851913,3302854.147034176,5815612.154936593,12987155.462497532,1.0777167835469779,0.9999999999999998,3.3488737465987897,SUPERCRITICAL,112.76,112.4,1.0225469390866053e-05,0.03274315553348193,0.04059977580077356,0,0.009604520963968353
2026-01-07,10:30,WMT,15.638981787055833,88.59888946666625,5.665259456980653,1.1862687596424315,1.03992410660478,6.3287537455692915,0.4624171966094227,233.64583333333334,88.53704921836862,3.0456558598709888e-05,0.06180979173902938,7.535047642684099e-13,5.665259456979901,2.619713396161666,5665260.4569799015,12608601.9808192,27761690.573581062,2.022021189138337,0.9999999999999998,3.353730825813577,SUPERCRITICAL,113.33,114.27,6.823011789863247e-05,0.040267683059514295,0.040597086404790955,0,0.009435885480761293
2026-01-08,10:30,WMT,27936.452366574264,190298.86834945652,6.811848041848991,1.1862687596424315,1.03992410660478,6.331133795688703,0.4445248463189476,4.849246231155779,190298.78309377976,8.317277112587058e-05,0.08517250399091815,1.0615379792910075e-12,6.811848041847932,3.028035703950476,6811849.041847932,13521673.474628646,37783500.28803648,2.3951951065103962,0.9999999999999998,3.3436495526281576,SUPERCRITICAL,112.15,111.43,4.148222885421805e-05,0.03869061875084606,0.04059439700880835,0,0.00933286648062825
2026-01-09,10:30,WMT,6176.223156393003,47091.58498778584,7.62465730193725,1.1862687596424315,1.03992410660478,6.3254300846193345,0.45688064437160814,514.55,47091.440318682406,1.460857412136007e-05,0.14465449486187218,8.713965117850254e-13,7.624657301936381,3.483558341221381,7624658.3019363815,10128141.417043187,78672100.19188622,1.6547592787630205,0.9999999999999998,3.3683945069584387,SUPERCRITICAL,115.02,112.22,0.0006073659680471649,0.039730042189813755,0.040591707612825746,0,0.009478407110689542
2026-01-12,10:30,WMT,41471.1807886556,174711.97809739044,4.212852751595217,1.1862687596424315,1.03992410660478,6.32167696519501,0.3852278351715313,85.86859688195992,174711.94866942964,6.929560780417147e-06,0.02942103123705165,1.1382702915530518e-12,4.212852751594079,1.622908145393016,4212853.75159408,8643077.17667203,22592788.40249703,1.8088445484985114,0.9999999999999998,3.3848685848562847,SUPERCRITICAL,116.99,117.56,2.3623298519300747e-05,0.031914469571236025,0.040591707612825746,0,0.013668462823211665
2026-01-13,10:30,WMT,31.441354494221763,130.9074092589165,4.163542295322373,1.1862687596424315,1.03992410660478,6.316751693184793,0.3729080010944894,8.634597594819612,130.86706675345607,4.592964764886841e-05,0.04029657581276512,1.0127175724509803e-12,4.163542295321362,1.5526182348206512,4163543.2953213616,13457319.388948046,28076478.170960706,2.2701054568511627,0.9999999999999999,3.4066027076395295,SUPERCRITICAL,119.68,117.85,0.00023743373213648975,0.027623624451591316,0.040591707612825746,0,0.01204830878259923
2026-01-14,10:30,WMT,565470.2249698745,3062807.358468921,5.416390153225296,1.1862687596424315,1.03992410660478,6.317488034754357,0.3928655790200935,51.72868217054263,3062807.3005490582,7.253477399560745e-05,0.057847327814089106,5.39570937528879e-13,5.416390153224757,2.127913253745377,5416391.153224757,10777127.99489449,38267736.40284301,1.8605889592515548,0.9999999999999999,3.40319050780137,SUPERCRITICAL,119.27,120.37,8.428161331937379e-05,0.025467578010074477,0.040591707612825746,0,0.013639573597546147
2026-01-15,10:30,WMT,10559.604558938714,53514.93617170185,5.067892066696892,1.1862687596424315,1.03992410660478,6.314835993919936,0.375630356601516,15.268948655256724,53514.876000356446,4.037680364821582e-05,0.060130968594582015,8.266286993679985e-13,5.067892066696066,1.9036541042310373,5067893.066696066,10996859.426248018,47482065.54375784,1.9830669941695085,0.9999999999999999,3.4155753753846247,SUPERCRITICAL,120.76,119.95,4.529445535585173e-05,0.021462985625406536,0.040591707612825746,0,0.010121449218813488
2026-01-16,10:30,WMT,23.65537424434342,120.1103868687863,5.077509475357704,1.1862687596424315,1.03992410660478,6.31862029854608,0.33412789720436104,8.05358807082945,120.01301280723972,8.200290262680246e-06,0.09736586125631502,1.2656235610871146e-12,5.07750947535644,1.6965375640360656,5077510.47535644,10580036.539898612,113187764.69998834,1.6403619154457103,0.9999999999999999,3.398620218790601,SUPERCRITICAL,118.645,118.42,3.60321692164088e-06,0.010374467772345642,0.040591707612825746,0,0.010808607895263589
2026-01-20,10:30,WMT,41265.463000612006,266911.4081610375,6.468154935207656,1.1862687596424315,1.03992410660478,6.320114814489222,0.33693270948924986,6.445224171539961,266911.33796654164,6.255283626273635e-05,0.0701319429939192,9.713668594947154e-13,6.4681549352066865,2.1793329677154523,6468155.935206687,17987942.01318428,32653032.62161815,2.811063663407475,0.9999999999999998,3.391769705135498,SUPERCRITICAL,117.83,120.88,0.0006530789924955828,0.02663831773819323,0.040591707612825746,0,0.011915277448143772
2026-01-21,10:30,WMT,145036.32968522765,552951.9486303247,3.812506492893169,1.1862687596424315,1.03992410660478,6.318574779003673,0.3122235701016098,35.28317535545024,552951.9269751473,6.26928478141295e-05,0.0215924845176822,1.0718080864332062e-12,3.8125064928920978,1.1903543882463383,3812507.492892098,7088438.331130337,26025577.70242561,1.3138909400770453,0.9999999999999999,3.398623524724804,SUPERCRITICAL,118.67,118.02,3.016678783244942e-05,0.02119931537452915,0.040591707612825746,0,0.010270656051256443
2026-01-22,10:30,WMT,9353.343456559674,35500.866279695714,3.795526855671946,1.1862687596424315,1.03992410660478,6.3190674073311826,0.34541986834233446,4.203558129913116,35500.829752464015,0.0,0.03652723170079623,1.099847633487169e-12,3.7955268556708464,1.3110503867756185,3795527.8556708465,7105196.5909794215,49967615.639645144,1.1688745742783055,0.9999999999999999,3.3964256301512483,SUPERCRITICAL,118.4,119.24,4.997848573569865e-05,0.02466176052070348,0.040591707612825746,0,0.010078425385412064
2026-01-23,10:30,WMT,15.793131832725265,82.48696167268488,5.2229641686243635,1.1862687596424315,1.03992410660478,6.319268752499799,0.4074282132355611,6.611771058315335,82.40042558668442,7.393363937446042e-06,0.08652869263651357,1.2528382044553207e-12,5.222964168623111,2.127982959015472,5222965.168623111,8219881.524517374,78611629.09055915,1.4461362228002974,0.9999999999999998,3.3955288047898486,SUPERCRITICAL,118.29,118.09,2.8635101924962697e-06,0.024021601578977512,0.040591707612825746,0,0.009649007348623428
2026-01-26,10:30,WMT,4406.514881836499,17945.310050743035,4.072449664180866,1.1862687596424315,1.03992410660478,6.319287075176317,0.40397528558163454,3.009240246406571,17945.272846589716,4.35457618801723e-06,0.0371997987410454,1.405774531101772e-12,4.0724496641794605,1.6451690161037291,4072450.6641794606,13063670.87038209,21627013.865072966,2.0782713527966648,0.9999999999999998,3.3953472353137815,SUPERCRITICAL,118.28,117.89,1.090788462653463e-05,0.025535377764900627,0.040591707612825746,0,0.0094582196156633
2026-01-27,10:30,WMT,18328.271155155253,54647.359382072675,2.981588329824651,1.1862687596424315,1.03992410660478,6.323737797164818,0.3715787851751922,5.947696139476961,54647.34467514124,5.5267761243791525e-05,0.014651663675521277,1.3368456644094516e-12,2.981588329823315,1.1078949694882776,2981589.329823315,5994276.384442218,17599230.55165606,0.9914952316672998,0.9999999999999998,3.3755419688242485,SUPERCRITICAL,115.9,117.5,0.000187980092740045,0.03656986616763368,0.040591707612825746,0,0.009423027230472914
2026-01-28,10:30,WMT,13109.350054127342,30425.362438073273,2.3208902281539245,1.1862687596424315,1.03992410660478,6.321097852343597,0.3931949743652885,34.68527918781726,30425.352736413362,7.506882034212747e-06,0.009694153026940967,1.2064069158624392e-12,2.3208902281527184,0.9125623737631566,2320891.2281527184,5021186.744491469,13282264.41135671,0.8080029886179145,0.9999999999999998,3.387320975199227,SUPERCRITICAL,117.3,116.5,4.683325483114477e-05,0.052332665100611055,0.040591707612825746,1,0.012269989799237517
2026-01-29,10:30,WMT,14432.32343628324,47838.800463755804,3.3146984735311436,1.1862687596424315,1.03992410660478,6.321995848101992,0.34734035028818044,5.86660447761194,47838.77794617197,2.330109949011257e-05,0.022494282732674897,1.0643074399612992e-12,3.31469847353008,1.151328528895635,3314699.47353008,7025518.681096802,30374861.921411026,1.13847270011059,0.9999999999999998,3.383166116030716,SUPERCRITICAL,116.82,116.43,1.1182700921917132e-05,0.05264031844052244,0.040591707612825746,1,0.011093279177424338
2026-01-30,10:30,WMT,15.141409747326605,63.71807202019244,4.208199440045047,1.1862687596424315,1.03992410660478,6.320207175959695,0.42704079415177276,5.291822554783538,63.665488065147315,0.0,0.05258395504512018,1.2868802095712024e-12,4.208199440043761,1.7970728308253332,4208200.440043761,7543861.092328139,52644165.916284755,1.1546685380482686,0.9999999999999998,3.39086025456395,SUPERCRITICAL,117.78,116.82,6.698094802063582e-05,0.053591961178857055,0.040591707612825746,1,0.009876618895028612
2026-02-02,10:30,WMT,27.86510130992526,87.30245261532218,3.1330391246137674,1.1862687596424315,1.03992410660478,6.313699455673255,0.45007902412032874,11.667635658914728,87.28435344049424,1.858880549863068e-06,0.018097315947383848,1.4684452411567661e-12,3.1330391246122993,1.4101151917363126,3133040.1246122993,5870240.958497858,15479062.218367025,1.1616424103793777,0.9999999999999999,3.4202590082871938,SUPERCRITICAL,121.41,119.9,0.0001566298686604705,0.045182197636780885,0.040591707612825746,1,0.010159043911297325
2026-02-03,10:30,WMT,45352.1774389032,191080.04498664523,4.213249633803389,1.1862687596424315,1.03992410660478,6.305203327419976,0.29397356608959047,56.420212765957444,191080.01818004268,0.0005258869562455399,0.026280715606957734,9.949989516777197e-13,4.213249633802394,1.2385840196745508,4213250.633802394,9749172.666049402,23431814.065562796,1.895439188198372,1.0,3.4599476713746458,SUPERCRITICAL,126.5,123.79,0.0004689704956071842,0.030610278324812994,0.040591707612825746,0,0.015210577887667219
2026-02-04,10:30,WMT,92203.84805921334,372131.8004410636,4.035968219049605,1.1862687596424315,1.03992410660478,6.303346144248142,0.25967859975539115,48.845208845208845,372131.77376834437,1.8580148214102478e-05,0.02665413903914587,8.794090374165466e-13,4.035968219048725,1.0480545757798327,4035969.2190487254,9058015.76993392,34383211.98229867,1.8021194013808575,1.0,3.4688521697081245,SUPERCRITICAL,127.67,128.39,3.1625965369149396e-05,0.03131603473407922,0.040591707612825746,0,0.0220891295477568
